1000917990_1455295486_1196_87156729@N00.jpg
184	352	210	352	28	1
606	486	632	488	28	1
48	332	68	328	28	2
574	278	598	280	28	2
818	342	844	342	28	1
270	294	294	292	28	2
662	346	686	346	28	1
728	366	752	360	28	1
400	258	422	258	28	2
702	270	726	268	28	2
498	328	520	328	28	1
358	374	380	372	28	1
814	250	836	248	28	2
2079541182_61b55f4999_2161_25918695@N00.jpg
119	213	133	213	28	1
197	211	210	210	28	1
372	192	384	194	28	1
36	142	48	144	28	2
324	182	335	184	28	1
290	183	301	185	28	1
456	144	468	143	28	2
111	146	122	144	28	2
262	127	272	125	28	2
385	146	395	146	28	2
219	137	228	138	28	2
406	193	418	192	28	1
318	130	328	129	28	2
175	154	185	154	28	2
2080740925_3fd9a05149_2276_10422436@N07.jpg
626	148	650	152	28	2
78	176	104	176	51	2
930	278	956	280	28	1
852	218	876	216	28	2
438	186	460	188	28	1
194	218	218	218	28	1
708	254	730	256	28	1
316	186	340	184	28	2
2082466148_b8d227ef6a_2008_48600112373@N01.jpg
628	934	658	938	10	2
570	836	596	836	16	2
36	528	62	530	51	2
434	764	466	764	28	2
28	736	58	734	28	2
210	588	236	588	28	1
512	550	536	548	16	2
652	584	676	584	28	1
338	556	362	556	51	1
68	618	92	618	28	1
196	502	220	502	28	2
462	532	484	532	51	2
252	810	280	810	28	1
290	524	313	523	51	2
618	532	639	526	28	1
2082506449_0e42518fc8_2141_21535345@N08.jpg
856	344	880	342	28	1
686	290	710	288	28	2
620	342	646	342	28	1
560	332	582	328	51	1
104	354	128	356	51	1
480	284	502	282	51	2
444	402	464	398	51	1
326	370	344	372	51	1
161	341	184	333	51	1
357	275	376	276	51	2
827	292	848	288	28	2
2084742510_37fe5244b0_2184_17337515@N04.jpg
482	448	508	454	16	2
144	298	172	300	16	1
246	300	268	304	16	1
812	290	836	288	16	1
742	314	764	314	16	1
336	264	358	264	16	1
542	294	562	298	16	1
660	266	682	266	16	1
620	198	636	196	16	2
487	263	509	271	16	1
597	475	620	484	16	2
2086123356_ca7f47dfe8_2352_39454436@N00.jpg
236	114	258	114	51	2
316	206	334	206	28	2
418	198	438	202	28	2
832	244	850	244	28	1
664	188	682	186	51	2
778	194	794	198	51	2
700	242	718	242	51	1
476	248	494	250	28	1
362	192	380	192	51	2
484	174	500	174	51	2
544	236	560	238	28	1
576	168	594	166	51	2
2087387359_4c09f54b12_2197_75759950@N00.jpg
870	238	890	234	28	2
76	240	98	240	51	1
184	282	204	282	75	1
650	326	670	326	28	2
318	272	340	276	28	2
520	282	540	282	51	1
616	254	636	254	51	2
404	288	422	290	51	1
134	219	155	222	75	2
244	287	261	292	51	1
478	246	496	239	28	2
711	302	733	296	51	1
783	282	805	279	28	1
744	257	762	253	28	2
2088404353_43e0dc8e70_2088_37293655@N00.jpg
272	336	298	338	28	1
458	346	482	346	28	2
314	268	332	272	75	1
508	252	524	254	28	2
424	250	442	252	28	2
608	288	626	290	51	1
672	274	688	274	51	2
554	376	574	376	28	1
376	278	392	278	28	1
766	362	782	360	16	2
762	262	778	260	28	2
564	265	581	265	51	1
520	359	537	366	16	1
2088416633_51e97f8f5d_2404_14137429@N00.jpg
95	121	111	121	28	2
140	139	152	142	28	2
190	164	202	165	28	2
211	109	223	109	28	2
306	166	320	167	28	1
269	175	284	177	28	1
152	96	164	97	28	2
352	95	364	95	28	2
404	98	416	97	28	2
274	122	285	122	28	1
239	162	250	159	28	2
241	100	251	99	28	2
2089814417_9ae12652ba_2311_47163574@N00.jpg
99	141	116	141	28	1
293	148	310	150	28	1
331	97	346	97	28	2
240	124	257	123	28	2
408	125	423	127	51	2
148	174	164	176	28	1
171	111	185	107	51	2
61	107	76	105	51	2
2090395645_6ea2aee019_2233_94047414@N00.jpg
706	582	730	578	28	1
460	562	484	562	28	1
646	392	666	388	28	2
560	550	582	552	28	1
818	372	840	376	28	1
484	446	504	446	28	1
722	408	742	402	28	1
544	384	562	388	28	2
2090468092_fe923b08f3_2401_24067162@N00.jpg
367	175	383	173	28	2
212	181	227	179	28	2
269	126	283	128	28	2
74	26	89	28	28	2
175	172	189	170	28	1
214	95	227	95	28	1
126	144	139	144	28	2
135	65	148	65	28	1
301	159	312	157	28	1
2091581286_92753c2f47_2174_21566368@N07.jpg
170	130	204	132	28	2
810	218	838	216	28	1
730	182	758	186	28	1
458	138	484	142	28	2
624	248	652	244	28	1
380	158	406	158	51	1
526	214	552	212	28	2
292	206	320	202	28	1
674	174	696	174	28	1
2093215137_276facf2b1_2100_21633305@N07.jpg
362	470	390	464	28	2
594	490	618	488	28	2
304	296	326	294	51	1
206	260	226	262	51	1
504	506	528	502	28	1
672	336	692	334	51	1
538	278	558	280	51	1
654	280	672	284	28	1
740	292	762	294	28	1
440	275	459	275	51	2
2093627051_fdd4f0c9e4_2203_22929673@N00.jpg
728	340	760	340	28	2
846	232	878	228	28	2
644	292	670	284	28	2
366	450	394	450	28	2
398	346	424	340	28	2
538	380	566	376	28	1
270	348	294	348	28	2
568	312	592	310	28	1
464	328	486	328	28	1
186	387	210	399	28	2
2095421782_d882cefba0_2231_99039866@N00.jpg
72	155	85	152	51	1
227	200	243	201	51	2
371	139	384	140	51	1
163	167	176	168	51	2
443	113	456	113	51	2
296	166	309	168	51	1
375	51	388	50	51	2
309	65	320	68	51	1
243	85	257	86	51	1
2096486438_3811b918fc_2321_14365348@N04.jpg
120	126	136	130	28	2
904	126	922	126	51	2
760	200	776	202	51	1
330	266	346	266	51	1
130	278	146	280	28	2
536	326	552	322	51	1
390	146	406	146	28	1
586	154	600	154	51	2
240	312	256	316	51	1
696	320	714	322	51	2
402	368	418	370	51	2
692	156	706	152	51	1
506	138	520	138	28	2
598	276	614	274	51	2
442	146	456	146	51	2
302	138	316	140	51	1
168	128	182	134	51	1
225	124	239	123	51	2
828	137	843	138	28	1
360	410	373	411	1	2
2098524911_733318b532_2137_82585578@N00.jpg
98	146	132	142	28	2
912	136	938	136	28	2
220	202	244	202	28	2
710	394	734	390	28	2
522	380	544	380	28	1
608	190	630	188	28	2
286	182	308	186	28	2
518	178	540	178	28	2
668	230	690	230	28	1
358	178	376	176	28	2
420	198	436	197	1	1
2100154144_7a92f57812_2332_18385773@N05.jpg
225	187	244	187	28	2
441	100	460	99	28	2
187	100	204	99	28	2
68	74	84	76	28	1
141	57	158	57	28	2
353	49	368	48	28	2
263	55	278	52	28	2
236	106	253	107	28	1
401	108	417	115	28	1
176	166	194	164	28	1
303	89	319	90	28	1
116	117	133	122	28	1
2101058854_2ea705cfb0_2221_8694537@N03.jpg
222	280	252	284	51	2
596	644	626	646	51	2
448	504	478	504	28	1
754	536	782	538	28	2
252	542	282	540	28	1
548	398	574	396	51	1
334	416	360	420	28	2
430	364	452	364	28	2
882	380	902	378	28	1
662	366	684	364	28	2
790	428	812	426	28	1
2101349403_71f0fa2dd7_2311_69225135@N00.jpg
250	430	272	430	5	2
756	174	776	168	51	1
102	422	124	418	5	2
798	462	824	462	5	2
664	438	684	438	5	2
414	428	438	426	5	2
536	434	558	434	5	1
820	204	840	204	5	1
602	246	622	246	5	1
504	240	520	240	5	1
178	358	198	358	5	2
456	142	474	142	51	1
686	244	704	244	5	2
440	266	456	260	5	2
331	238	350	233	5	1
2102080629_037c9e6ce7_2157_8666090@N07.jpg
852	208	882	210	28	1
460	252	488	252	28	2
750	224	778	226	28	2
556	176	582	178	28	2
290	136	316	134	28	2
110	166	136	168	28	1
346	232	372	232	28	2
786	130	812	134	28	2
694	180	714	184	28	2
644	188	662	190	28	1
211	194	235	199	28	1
380	142	403	128	28	1
2102657321_eb6b3fb1ea_2037_69545546@N00.jpg
444	284	470	284	28	1
586	262	612	258	28	2
326	82	348	84	28	2
350	398	370	392	5	1
766	116	788	114	28	2
448	154	470	156	16	1
656	140	678	140	51	1
558	166	576	164	28	1
496	158	516	166	51	1
314	178	336	178	16	1
470	393	490	393	1	2
515	289	533	286	5	2
2103170047_de59fbb05d_2078_49421405@N00.jpg
470	150	488	146	28	2
662	156	680	152	28	2
162	140	176	138	28	2
360	122	374	122	28	2
542	128	558	130	28	2
258	138	274	138	28	2
554	236	572	238	16	2
624	130	640	128	28	2
785	126	802	126	28	2
2103436824_52d7b8cc0a_2034_69545546@N00.jpg
426	320	476	316	28	1
730	276	778	274	28	2
282	490	324	474	5	1
446	502	484	506	1	2
254	160	292	160	16	1
624	336	660	350	5	2
578	140	612	140	51	1
404	140	438	142	16	1
2106546478_ed12f6f67b_2393_79627793@N00.jpg
89	176	101	177	51	1
385	165	396	164	51	2
164	181	175	181	51	2
326	131	336	131	51	2
264	143	274	143	51	2
307	186	317	187	51	1
179	137	189	136	51	2
247	194	256	194	51	1
2108630905_fa758c72e1_2210_21824283@N04.jpg
700	320	720	320	51	1
470	368	490	368	28	1
796	328	818	324	51	1
312	368	330	370	28	1
626	252	646	250	51	2
570	354	590	354	51	1
726	264	744	262	51	2
364	274	380	274	28	2
474	290	494	290	51	1
238	275	255	278	28	2
186	339	211	339	75	2
556	296	575	295	51	2
2108764821_f95980b9b8_2241_44422170@N00.jpg
808	260	830	262	51	2
330	346	352	350	28	2
812	504	836	504	28	2
574	172	594	172	51	1
270	104	292	106	28	2
460	108	480	108	28	2
144	112	164	114	51	2
222	246	244	248	51	1
504	340	526	342	51	1
660	320	684	322	51	2
750	66	770	64	28	2
396	138	416	138	51	2
640	104	658	102	28	2
884	116	906	116	28	2
2109804659_0b5d6169e1_2414_7290351@N02.jpg
87	54	101	56	51	2
364	48	378	45	28	2
154	74	166	71	51	2
23	75	34	75	28	1
438	89	451	92	28	1
210	70	223	69	28	2
466	87	478	84	28	2
280	74	293	72	28	2
110	104	122	103	28	1
2110478532_67e85119c5_2060_21901823@N08.jpg
784	372	824	368	51	2
282	372	312	376	28	1
152	364	182	368	28	1
484	166	508	166	51	2
446	370	474	368	51	1
660	240	684	240	28	1
786	146	806	144	28	2
776	236	800	234	28	1
590	128	614	128	28	2
692	132	718	128	51	1
296	268	322	266	28	1
356	170	376	174	28	2
427	289	451	276	28	1
569	291	601	290	51	2
729	324	761	323	51	1
2110568340_340e32cbbe_2347_87205890@N00.jpg
832	330	856	334	51	1
538	360	560	360	51	1
680	342	702	342	51	1
220	356	242	354	51	1
390	350	410	350	51	1
790	204	812	202	51	1
432	222	450	220	51	1
306	224	322	222	51	1
508	232	528	234	51	1
618	232	636	232	51	1
2111247802_ab0513f4ab_2193_8022776@N05.jpg
282	270	310	282	28	2
524	368	548	366	28	1
424	382	452	382	28	1
518	212	542	216	28	2
378	264	402	268	28	1
612	370	632	368	28	1
600	178	620	182	28	2
462	248	484	250	28	1
600	276	618	278	28	1
351	411	372	426	28	1
690	364	712	348	28	2
2112048556_5d8cab97e4_2392_14900605@N06.jpg
752	194	768	192	28	2
748	298	766	300	28	1
474	182	490	184	28	2
224	200	240	200	28	2
528	310	544	310	28	1
818	198	832	196	28	2
304	308	318	310	28	1
310	190	326	192	28	2
526	204	538	204	28	2
642	308	658	306	28	1
418	196	435	197	28	2
635	217	650	221	28	2
681	190	696	186	28	2
863	205	879	202	28	2
434	316	451	316	28	1
2112181754_6552e8c50e_2384_46759326@N00.jpg
140	150	156	152	75	2
448	426	466	428	51	1
350	494	368	492	5	2
602	510	618	512	5	2
326	310	342	310	51	1
408	260	424	260	51	1
230	240	246	244	51	1
298	184	314	186	51	1
704	208	720	206	51	1
524	328	540	326	51	1
252	386	268	384	5	1
556	380	572	380	10	2
608	244	622	246	51	1
494	199	509	198	51	2
748	385	767	383	5	2
953	399	970	401	5	2
2112182965_5f346117ea_2119_65986308@N00.jpg
286	162	310	162	28	2
880	432	902	430	5	2
138	162	158	170	28	2
550	172	568	168	28	2
514	492	536	494	5	1
452	152	472	152	28	2
330	160	348	162	28	2
660	234	680	236	28	1
724	304	746	306	16	2
448	226	468	228	28	1
696	168	718	168	28	1
760	226	782	228	28	1
418	444	438	444	5	1
812	208	832	208	51	1
652	500	672	498	5	1
320	456	340	454	5	2
686	454	704	454	5	1
566	462	584	460	5	1
939	219	961	221	51	1
2114498515_2b02b812e4_2276_9933588@N06.jpg
328	340	356	342	51	2
820	356	848	356	28	1
376	184	394	190	28	2
248	378	274	378	28	1
714	150	738	146	28	2
526	328	550	330	28	1
472	214	494	216	28	2
606	208	626	202	28	2
2114743721_7f026060f7_2300_56296827@N00.jpg
470	418	510	406	28	1
170	280	210	282	28	1
812	432	848	434	28	1
654	216	688	222	28	2
322	254	356	260	28	1
882	266	912	262	28	1
446	540	478	542	5	1
170	72	200	74	28	1
778	236	804	238	51	1
340	148	368	148	51	1
448	162	474	162	28	1
554	90	578	92	28	1
2115144086_e7231d65c6_2015_9933588@N06.jpg
240	356	262	362	28	2
720	224	740	214	28	1
562	386	588	388	28	2
720	392	744	400	28	2
322	324	344	326	28	2
510	124	530	130	28	1
628	226	652	220	28	1
448	384	466	388	28	2
326	220	350	224	28	1
430	224	454	222	28	1
506	238	526	232	28	1
572	130	592	130	28	1
628	128	646	124	28	1
691	140	712	137	28	1
2116635939_bdf962c700_2003_21924435@N03.jpg
366	298	406	302	51	2
148	248	194	254	28	2
614	270	658	268	28	2
882	280	920	282	28	2
246	122	284	120	28	2
490	138	526	138	28	2
730	172	766	166	28	2
934	102	968	98	28	2
2116977522_583f0de845_2172_15314608@N00.jpg
430	446	452	442	75	2
124	166	148	166	51	1
898	94	920	94	51	2
732	444	754	446	51	2
382	100	404	102	28	2
828	72	848	72	51	2
160	98	182	100	28	2
776	130	798	130	51	1
548	148	570	146	51	1
582	408	602	406	51	1
626	132	646	136	51	2
268	452	288	452	51	1
276	134	298	134	51	1
732	76	748	74	51	2
684	114	700	116	51	2
294	58	310	58	51	2
604	60	624	62	51	2
720	154	738	158	51	1
462	168	480	168	51	1
504	110	522	109	75	2
2117363736_546449ff67_2293_21924435@N03.jpg
148	282	166	284	28	2
832	286	850	284	28	2
398	304	414	306	51	2
500	292	520	292	28	2
306	282	326	286	28	2
722	292	738	290	28	2
612	296	628	298	28	2
346	230	364	230	28	2
450	236	464	238	28	2
550	248	564	248	28	2
634	220	648	220	28	2
2118497199_6b8f1fe60d_2189_21959339@N06.jpg
224	240	252	242	28	2
476	268	496	268	28	2
734	300	754	300	28	1
302	212	324	212	28	2
650	258	668	260	28	2
424	274	442	272	28	1
524	258	540	258	28	2
526	336	544	336	28	1
588	324	604	320	28	1
586	260	602	258	28	1
364	267	390	270	28	2
2119361155_7fe4d63f5b_2394_16735805@N00.jpg
42	498	98	482	28	1
136	304	180	302	28	2
958	314	992	308	28	1
842	290	872	292	28	1
668	234	696	234	28	2
488	248	512	246	28	2
248	280	274	278	28	1
340	260	360	256	28	1
2120139028_d7fd42b1d4_2109_16735805@N00.jpg
58	154	92	168	28	2
118	470	170	460	28	1
202	340	242	346	28	2
954	346	986	344	28	1
86	302	118	302	28	2
656	250	684	250	28	2
818	314	848	316	28	1
464	258	488	258	28	2
274	300	298	300	28	1
346	268	372	266	28	1
2124635932_22a593181d_2187_21992961@N04.jpg
930	300	960	302	28	2
612	430	642	426	28	2
462	426	490	424	28	2
790	284	822	278	28	2
336	430	362	428	28	1
568	280	594	284	28	1
210	434	234	434	28	1
662	286	686	282	28	1
382	300	402	296	28	1
190	296	216	296	28	1
306	294	328	296	28	1
2124917145_fb1324442a_2173_63869057@N00.jpg
336	242	358	240	28	2
466	178	484	182	28	2
762	264	780	260	28	2
834	186	856	182	28	2
174	48	192	52	28	2
692	278	710	278	28	2
298	56	314	60	28	2
770	42	788	42	28	2
386	72	402	74	28	2
750	138	766	134	28	2
314	154	332	152	28	2
546	160	562	158	28	2
720	212	736	210	28	2
494	282	508	282	28	2
450	90	466	90	28	2
616	82	630	82	28	2
538	88	554	88	28	2
694	76	710	74	28	2
576	78	590	76	28	2
164	223	185	224	28	2
587	217	605	214	28	2
2125173293_fe6cfcd722_2153_61343210@N00.jpg
854	188	874	190	75	2
294	176	312	176	28	1
564	178	582	178	51	2
686	230	704	230	75	1
198	154	216	156	28	1
446	158	464	156	51	2
772	172	790	170	28	2
412	212	428	212	51	1
2125382016_9716be13b5_2244_63869057@N00.jpg
686	282	724	280	28	2
598	168	632	172	28	2
470	324	502	328	28	2
254	62	286	66	28	2
752	130	784	128	28	2
516	86	544	86	28	2
138	86	166	92	28	2
404	98	436	106	28	2
438	192	468	190	28	2
606	409	643	402	28	2
2125484331_360424d8a8_2239_22039765@N00.jpg
890	252	908	250	28	1
814	246	832	246	28	1
134	252	152	254	28	1
738	256	754	258	28	1
564	354	580	354	28	2
658	364	674	364	28	1
216	264	232	266	28	1
378	264	396	264	28	1
290	258	308	256	28	1
2125669130_65ee3c6218_2361_31017629@N00.jpg
666	240	682	238	28	2
288	146	304	146	28	2
752	232	768	228	28	2
132	322	148	322	10	1
566	256	580	254	28	2
642	176	656	174	28	2
308	252	322	252	28	1
416	254	432	254	28	1
870	282	886	280	16	2
516	266	532	266	28	1
572	192	584	192	51	2
202	254	216	254	16	1
394	186	408	186	28	1
470	192	484	192	28	1
2126383653_1c04c4a267_2405_42576459@N00.jpg
840	276	862	268	28	2
734	254	756	248	28	2
664	394	684	390	28	1
126	280	146	282	28	2
350	378	370	378	28	2
486	378	504	378	28	1
206	404	228	406	28	1
598	288	616	282	28	2
570	386	592	382	28	1
530	272	548	272	28	2
660	276	680	278	28	1
366	284	384	282	28	2
452	284	468	284	28	2
256	322	272	320	28	1
244	268	262	266	28	1
315	284	334	284	28	1
190	283	206	289	28	1
2126909614_1ddd148a3f_2250_24848792@N00.jpg
112	204	140	206	28	2
862	92	888	94	28	2
20	430	50	424	28	2
286	700	314	694	28	1
552	688	584	686	28	1
144	396	172	394	28	1
880	406	910	406	28	2
712	316	744	316	28	2
688	540	714	540	28	1
338	368	366	370	28	1
258	506	286	504	28	1
776	630	806	628	28	1
508	358	536	356	28	1
352	126	378	130	28	2
458	496	488	496	28	1
106	704	136	704	28	1
680	72	708	64	28	2
504	100	532	100	28	2
552	270	580	268	28	1
142	78	172	76	28	2
812	236	838	242	28	1
938	400	964	398	28	1
728	230	756	232	28	1
300	198	326	199	28	2
2127922612_82e69c0c9f_2129_18449900@N00.jpg
156	382	194	382	28	1
72	352	102	340	28	1
746	296	774	292	28	2
504	270	534	270	28	2
868	318	898	316	28	1
660	258	688	260	28	1
376	280	400	284	28	2
290	318	314	318	28	1
2129516369_9c8a10edec_2356_22088287@N07.jpg
802	372	838	370	28	2
628	362	660	362	28	2
230	198	260	204	28	2
292	356	324	358	28	2
498	360	530	362	28	2
426	260	450	252	28	1
500	236	524	232	28	1
628	204	654	202	28	1
342	254	368	252	28	1
2130033087_15dc372345_2336_18640113@N04.jpg
160	214	173	215	51	1
75	118	88	118	51	1
167	110	179	109	51	2
125	123	137	124	51	1
212	137	223	135	75	1
237	201	250	202	75	2
291	142	302	141	51	1
248	131	258	131	51	1
2131900159_04f560f9ef_2243_75424091@N00.jpg
844	478	862	474	28	1
172	460	194	460	28	1
714	492	734	492	16	1
830	354	848	352	28	2
208	342	228	342	28	2
510	544	526	546	5	1
348	370	364	368	51	1
580	392	596	392	51	1
476	420	490	420	5	2
460	378	474	376	51	1
377	453	392	456	1	2
393	524	411	524	5	1
649	515	659	530	10	1
689	394	705	394	51	1
2132079249_7e2e40aa5e_2182_8685390@N02.jpg
410	378	430	380	28	2
688	402	706	402	28	1
428	210	444	212	28	2
302	232	320	230	51	2
520	236	538	236	51	2
694	240	712	240	51	1
368	268	384	268	51	1
538	390	556	388	51	1
628	216	646	216	51	2
2132107362_ecfb59db06_2351_15723820@N00.jpg
43	149	63	149	28	1
146	186	164	189	16	2
168	285	186	283	10	1
363	109	380	108	28	2
236	199	253	199	16	1
441	157	459	157	16	2
136	125	153	125	16	2
293	164	309	164	28	1
220	125	233	125	51	2
2132576496_817e655b38_2184_21828036@N04.jpg
86	121	98	122	28	2
421	66	433	68	5	2
330	137	344	136	28	1
244	93	256	94	28	2
173	136	184	140	28	1
327	51	339	50	28	2
227	145	240	147	28	1
202	92	213	91	28	2
35	128	48	129	28	1
260	146	271	142	28	1
272	66	283	66	28	2
115	91	125	91	28	2
156	78	167	76	28	2
59	87	70	87	28	1
86	78	95	77	28	2
2134197007_b603d5b32c_2130_22051181@N05.jpg
806	286	824	288	75	1
676	224	696	224	51	2
762	254	780	254	51	1
360	256	378	256	51	2
410	260	430	258	28	2
464	260	482	260	28	1
918	268	936	266	51	1
306	274	322	272	51	1
80	274	98	276	28	1
220	302	238	300	51	1
626	240	644	242	51	1
574	262	592	264	51	1
518	234	534	234	28	1
132	268	148	268	51	2
2135014949_bb82891c13_2287_11794438@N03.jpg
698	190	724	186	16	2
430	458	456	458	16	2
654	440	680	442	5	2
376	450	400	450	28	1
610	264	628	264	16	1
526	190	546	188	16	2
268	172	290	174	28	2
180	286	202	288	16	2
420	194	440	192	28	2
344	220	364	220	28	1
2135046575_c4c6f1de6d_2407_14800077@N07.jpg
582	212	608	218	28	2
496	222	518	232	28	2
372	222	396	228	28	2
820	238	842	232	28	2
702	388	726	388	28	1
550	388	572	392	28	1
132	274	156	274	28	2
260	240	284	244	28	2
382	380	406	376	28	1
744	232	764	236	28	2
644	372	666	372	28	1
646	208	668	208	28	2
272	374	296	376	28	1
879	180	902	188	28	2
2135054834_0e461f130f_2250_87701254@N00.jpg
220	326	240	322	51	2
808	296	830	292	28	2
140	322	162	324	51	1
664	298	682	296	28	1
366	306	384	300	28	1
534	304	554	302	28	1
606	98	624	96	51	2
378	122	394	118	28	1
196	126	214	128	51	1
524	102	540	100	51	2
298	200	312	200	5	2
2135987335_7efda2d81e_2338_32325246@N00.jpg
354	448	394	446	51	1
160	352	198	350	51	2
676	448	708	448	75	2
706	84	738	84	51	2
418	218	450	220	75	1
234	144	262	146	28	1
558	120	590	120	51	1
430	72	458	74	51	2
2136068838_176445faed_2300_12355091@N00.jpg
374	240	400	242	28	2
252	252	280	258	28	2
494	320	518	322	28	1
784	252	808	244	28	2
626	368	648	362	28	1
590	216	614	210	28	2
552	318	574	318	28	1
720	310	744	308	28	1
726	170	750	170	28	2
2137532988_a0977bf23d_2282_12355091@N00.jpg
636	290	666	286	28	2
220	428	248	426	28	2
576	442	598	440	28	1
334	380	358	378	28	1
548	252	568	252	28	2
500	428	524	428	51	1
202	336	224	334	51	1
446	374	466	370	28	1
340	302	362	300	51	1
443	254	463	255	28	2
2138508657_02d24fbd74_2276_21916317@N08.jpg
840	222	860	224	28	2
136	212	156	210	51	2
262	242	280	242	28	2
766	180	784	180	28	2
728	224	744	222	28	2
412	254	430	256	28	1
470	184	486	182	51	2
622	264	642	264	28	1
508	272	526	272	28	1
582	198	598	198	28	2
260	182	276	184	51	2
348	218	366	216	51	2
2139821211_d7895fcd11_2214_22168590@N02.jpg
250	380	280	380	28	2
144	136	170	142	28	2
266	218	296	222	28	2
396	348	424	350	28	1
722	332	746	324	28	2
640	396	666	390	28	2
542	344	566	348	28	1
386	144	410	144	28	2
594	212	618	210	28	1
244	128	266	128	28	2
816	218	838	216	28	1
444	234	466	232	28	1
520	232	544	232	28	1
702	228	726	228	28	1
768	172	790	174	28	1
2141805522_863e27807f_2418_34621927@N00.jpg
414	698	448	698	5	1
620	606	652	608	28	1
502	462	530	458	75	1
612	744	640	746	1	2
282	476	310	476	75	1
532	252	558	252	16	2
190	222	214	220	28	1
398	272	426	272	16	1
314	294	340	294	16	1
276	158	300	156	28	2
482	204	504	202	16	1
2142663468_bc2bff15c0_2104_85367084@N00.jpg
421	161	441	156	28	2
41	167	59	167	28	1
83	139	98	141	28	2
331	137	342	138	28	1
137	141	147	140	28	1
162	140	172	138	28	1
241	110	249	110	28	1
304	120	311	120	28	1
352	98	362	98	51	2
2142822552_1a8349717c_2030_39922846@N00.jpg
150	274	172	272	51	1
268	236	290	232	51	2
780	320	802	318	28	1
402	390	424	388	75	1
804	200	824	200	51	1
674	324	694	324	16	1
350	154	368	156	51	2
620	206	638	208	51	1
236	162	256	164	51	1
646	172	664	172	51	2
534	394	550	392	5	1
432	256	448	256	5	1
223	259	238	254	5	1
479	140	497	142	75	2
505	290	520	293	1	2
2143726513_4b4582ac3d_2280_9305866@N02.jpg
148	220	170	226	75	2
890	304	912	304	51	1
702	272	724	270	51	2
312	262	332	266	51	2
812	300	834	298	28	1
434	254	456	258	51	2
590	316	606	314	51	1
527	316	548	317	51	1
2144381642_c4c10d1009_2162_23775484@N00.jpg
102	448	120	452	28	2
230	444	246	444	28	1
772	514	788	514	28	2
290	378	306	378	28	2
490	468	510	468	28	1
696	552	712	548	28	1
882	332	898	328	28	2
706	446	722	444	28	1
612	552	628	554	28	1
360	444	376	442	28	1
982	348	996	348	28	1
190	388	204	386	28	2
530	388	542	386	28	1
284	416	298	416	28	1
668	376	682	376	28	2
159	416	173	419	28	1
182	449	195	449	1	2
382	379	398	379	28	2
453	376	467	378	28	2
555	483	574	484	28	1
624	463	640	461	16	1
621	394	635	390	28	1
779	374	793	372	28	1
824	355	837	351	28	2
992	417	1008	418	10	1
2144520656_e7ae27ffa0_2329_9305866@N02.jpg
64	102	92	110	51	2
908	166	936	162	51	2
200	164	222	168	51	2
344	156	368	160	51	2
820	162	844	162	51	1
622	212	642	212	51	1
500	228	524	228	51	1
724	208	746	208	28	1
402	230	422	232	51	1
2145008809_ddd07041e6_2257_85314681@N00.jpg
366	101	376	100	51	2
224	168	235	168	28	2
309	176	319	176	51	2
280	105	289	105	28	2
219	104	228	103	28	2
177	114	187	114	28	2
121	118	130	118	28	2
157	175	167	174	28	2
2145731752_34ef0f1858_2395_11062543@N08.jpg
430	139	440	137	51	2
386	132	397	134	28	1
355	102	368	102	51	2
249	193	261	193	51	2
265	140	275	140	28	1
301	140	310	140	28	1
342	139	352	140	28	1
121	150	130	150	28	1
184	115	193	112	51	2
216	137	225	136	28	1
167	155	176	155	28	1
67	123	76	125	28	2
103	125	114	122	28	2
2145996704_1bc9cfe978_2033_84821907@N00.jpg
814	182	840	178	51	2
686	184	708	182	51	2
304	218	330	214	51	1
376	156	396	156	51	2
512	196	532	194	51	1
454	120	476	116	51	2
172	156	194	152	51	1
598	200	622	198	51	1
2147962163_f36166627e_2399_18843012@N00.jpg
164	100	186	106	28	2
256	130	278	132	28	2
284	242	308	244	51	1
868	282	892	282	28	1
808	112	830	112	28	2
406	274	430	272	28	1
336	130	358	128	51	2
726	164	748	164	28	2
858	190	878	186	28	1
566	260	588	258	28	1
522	168	542	170	28	1
714	262	738	258	51	1
434	144	454	144	51	2
614	146	632	142	51	1
2148842115_b27220031f_2165_14118869@N00.jpg
784	426	816	414	28	2
634	324	664	318	28	2
688	442	722	442	28	1
494	254	520	254	28	1
576	152	612	144	28	2
216	208	242	212	28	2
284	276	312	280	28	1
384	240	414	238	28	1
2148960218_2878fb31fc_2369_41738668@N00.jpg
136	190	164	198	28	2
754	340	784	340	28	2
632	370	658	370	28	1
786	88	808	90	51	2
256	352	284	350	28	2
488	376	514	376	28	1
472	98	496	92	28	2
678	162	700	158	51	1
276	144	300	144	28	1
394	127	416	133	28	1
2157118205_1ac2c7e57c_2225_67645990@N00.jpg
820	392	852	390	51	2
592	482	620	484	5	2
196	450	222	450	5	1
262	406	288	408	28	1
660	208	684	208	28	2
232	192	258	192	28	2
542	264	566	262	28	1
372	260	396	258	51	1
2157769834_807fa401b1_2045_84141273@N00.jpg
470	432	492	434	28	1
682	516	710	514	28	2
174	236	196	240	28	1
706	248	728	250	51	2
176	148	198	150	28	1
824	268	844	270	51	1
276	222	300	220	28	1
288	116	308	118	16	2
420	110	440	110	16	2
578	116	600	114	28	2
388	226	410	224	16	1
734	144	756	144	28	1
874	150	896	148	28	1
526	306	546	308	75	1
572	384	588	386	1	2
2159453471_2886cd3da2_2122_21692054@N00.jpg
